7.594819302154215620e+03 1.016709346410626677e+04
8.202898287675825486e+03 1.098112258118791397e+04
7.801516412619023868e+03 1.044379742822002481e+04
6.925810576198211493e+03 9.271499324600250475e+03
3.874425770716796706e+03 5.186647596832975978e+03
9.270814912055042441e+03 1.241073028629640248e+04
9.206206687023573977e+03 1.232423949261929010e+04
1.092277611372749925e+04 1.462219116839207891e+04
5.186260882281028898e+03 6.942785290912477649e+03
9.302869031086107498e+03 1.245364067745854118e+04
1.700117474862947711e+04 2.275926917467221210e+04
5.807941453057356739e+03 7.775021709345704039e+03
5.929706387145572990e+03 7.938027109900684991e+03
1.305210936192237386e+04 1.747270280824040310e+04
8.560695371949232140e+03 1.146010059276142965e+04
4.898052195965861756e+03 6.556964521489275285e+03
6.606452852032019109e+03 1.547178604857115351e+04
1.062758593773703615e+04 1.422702248897101708e+04
1.229647213238715813e+04 1.635169121887228539e+04
7.067266373597785787e+03 9.460865558635425259e+03
1.576464441989082661e+04 3.649222925906215823e+04
5.466215708984964294e+03 7.317558176191662824e+03
5.920119448202480271e+03 7.925193136545110974e+03
6.610485844738343076e+03 8.849378671112004668e+03
5.662883486896639624e+03 7.530430185532030919e+03
4.813851775457674194e+03 6.444246093000209839e+03
1.409859550270075670e+04 1.887362093599788568e+04
1.035461715089227437e+04 2.424968947474502420e+04
1.484382836882490301e+04 1.987125556756341757e+04
5.591616010617144639e+03 1.309511962563237284e+04
7.481533126041546893e+03 1.001543970612133671e+04
1.568912970239961214e+04 2.100285072454026522e+04
8.170150278037607677e+03 1.093728337274070873e+04
1.468119483275710809e+04 3.438219194504546613e+04
1.692431324434235285e+04 2.265637633262283634e+04
1.029087631073491320e+04 1.377627368576276785e+04
1.498382644799184709e+04 2.005867070062351195e+04
5.042191988634804147e+03 6.705042860602832661e+03
1.007309556692966544e+04 1.348473332922522059e+04
6.510967891010021958e+03 8.716155365205124326e+03
1.078146253674129366e+04 1.443301601590559949e+04
9.463512902944921734e+03 1.266869189434522195e+04
1.220171219014279086e+04 1.633428613033421789e+04
6.351659949706139741e+03 8.502891428833660029e+03
7.119846941967573002e+03 9.531254261842230335e+03
1.270527051464647229e+04 1.700839496356818927e+04
1.045535785280369237e+04 1.399646331677945636e+04
7.622378815077810032e+03 1.020398778258599486e+04
6.756700789074280692e+03 9.045114795235140264e+03
5.702544077344360630e+03 7.633927869841570100e+03
1.053201322887501192e+04 1.409908159662495927e+04
4.604242348223104273e+03 6.163644411403573940e+03
7.387782433081527415e+03 9.889936601471106769e+03
1.208432072011368837e+04 1.617713686359944768e+04
4.803288517848188349e+03 6.430104680165415630e+03
7.949588548878048641e+03 1.064201953488703839e+04
8.072512581339453391e+03 1.080657595660677362e+04
1.270677571126024304e+04 1.701040889077267639e+04
7.052003851992566524e+03 9.440433233396221112e+03
6.788568436225195910e+03 1.589828429024224897e+04
4.753754902833833512e+03 6.363794971985303164e+03
1.426583844825003507e+04 1.909750724262645599e+04
6.330112614920133637e+03 8.474046221287859225e+03
1.010363017490871971e+04 1.352560909824736154e+04
5.594850633657435537e+03 1.310269484066082077e+04
8.366263094601436023e+03 1.119981678394653136e+04
1.119340065278754810e+04 1.498447195807405660e+04
5.434668503057752787e+03 7.275325639610625331e+03
8.599705861783935688e+03 1.143577927279494361e+04
1.493520086470492788e+04 1.986064049025027998e+04
1.091816579911749614e+04 2.556947178433329464e+04
9.172055712355064315e+03 1.227852138203345567e+04
5.649300555747891849e+03 7.562651215996094834e+03
7.040820978775486765e+03 9.425462922729648199e+03
8.551437317862359123e+03 1.144770651010069560e+04
8.421182463344741336e+03 1.127333711996317470e+04
9.240440024838535464e+03 2.164037564196421954e+04
7.768588017550025143e+03 1.033056936237478112e+04
8.570222738234346252e+03 1.147285487070598356e+04
4.401114194756779398e+03 5.891719490255229175e+03
8.102675931588651110e+03 1.084695571860800555e+04
1.303057094110470098e+04 1.732788657472379782e+04
9.376464688892610866e+03 1.255216117788972042e+04
6.002217249277970950e+03 8.035096956835414858e+03
5.588102453669224815e+03 7.480725815482522194e+03
8.601390085085589817e+03 1.151457853406345566e+04
9.392141273526660370e+03 1.257314775661630665e+04
1.649578955665093235e+04 2.208271511921915589e+04
1.688476647310578119e+04 2.260343725572460608e+04
4.268444946309295119e+03 9.996357440303214389e+03
6.979850788649926471e+03 9.343843063627449737e+03
6.448602755349876134e+03 8.632667130569445362e+03
6.266860381026610412e+03 8.389370978877506786e+03
1.411926295555114484e+04 1.890128816976107191e+04
8.518238032682756966e+03 1.140326483583721711e+04
5.760665777161611913e+03 7.711734851502124002e+03
5.878701639491911010e+03 7.869747735191188440e+03
1.478992141152680415e+04 1.979909160880154377e+04
9.302345952238472819e+03 1.245293904414356984e+04
5.926333338407441261e+03 7.933511375696299183e+03
9.486722286197113135e+03 1.269976204007743763e+04
9.320698276604120110e+03 1.247750792618963351e+04
5.096221497648021796e+03 1.193494549233873659e+04
8.608170080928988682e+03 1.152365514286258076e+04
7.519387465070609323e+03 1.006611434006631680e+04
7.487952985788514525e+03 1.002403324623408298e+04
6.167915603846609883e+03 8.202015693756353357e+03
7.133569280103473830e+03 9.549624559807092737e+03
4.689828652673891156e+03 6.278217750301317210e+03
1.173017963265381150e+04 1.570305081735707972e+04
6.554977447964104613e+03 8.775070185935284826e+03
5.611066728462584251e+03 7.511467773329999545e+03
1.466834299336452023e+04 1.963633577761623383e+04
1.134644408971894518e+04 1.518934963006044018e+04
5.011128227797936233e+03 6.708337429240805250e+03
1.226421890525377057e+04 1.641796459023622810e+04
5.883640505644124460e+03 7.876359143098240565e+03
5.266721493902445218e+03 7.050496866320085246e+03
1.180852656897116321e+04 2.765462912551481713e+04
5.216636959868869781e+03 6.983450210208471617e+03
6.530395508938814601e+03 8.742161912426186973e+03
7.686018386826302958e+03 1.028918136438999136e+04
6.422273367400518509e+03 8.597421152568987964e+03
5.366790942498505501e+03 7.184459179353294530e+03
1.616533654400303567e+04 2.149645702424558112e+04
7.418994552762591411e+03 9.931719961358714500e+03
1.084350682200786105e+04 1.451607260165869047e+04
6.216359335965838000e+03 8.321766027474062867e+03
5.512383331318565070e+03 7.379361574238029789e+03
9.021206651568769303e+03 1.207658193604301596e+04
9.903874200058127826e+03 1.317004480240958583e+04
6.479389913949074980e+03 8.673882006237025053e+03
1.295419086905625954e+04 1.734162080488064748e+04
1.018072290798811628e+04 2.384243984812969939e+04
1.095533159583155066e+04 1.466577139620604430e+04
5.496655465415127765e+03 7.358307560624489270e+03
1.262117431691898673e+04 1.689581572112733193e+04
9.803302445043813350e+03 1.312356345188370142e+04
1.068340677946047253e+04 1.430174929933962994e+04
1.528111123132983994e+04 2.045664073563752027e+04
4.882132819119033229e+03 1.143356648983376181e+04
9.833810236173951125e+03 2.276345060014492628e+04
1.392205421695797304e+04 1.863728877334022036e+04
1.276025222284536358e+04 1.708199853091634941e+04
1.356114393581994227e+04 1.815414200487624475e+04
1.186430381764415324e+04 2.778525462209227408e+04
9.512666416650487008e+03 1.273449285642539508e+04
1.014403400511340988e+04 1.357969818504044088e+04
1.249951141518231634e+04 1.673294769897505830e+04
1.512731645878313066e+04 2.025075818833988524e+04
5.768549698046974299e+03 7.722288217849137254e+03
7.385855370280885836e+03 9.887356034136100789e+03
7.736332068329214962e+03 1.811787250185935409e+04
8.544140249326483172e+03 1.143793963347274985e+04
1.437605237554879932e+04 1.924505060430314916e+04
7.731006455157115852e+03 1.034940623877825237e+04
1.428426577084131895e+04 1.912217585471674829e+04
8.483864712347631212e+03 1.135724902771819325e+04
7.865340801340015787e+03 1.052923847604603725e+04
5.630257475399312170e+03 7.537158649914400485e+03
6.588759787395879357e+03 8.761647904948395080e+03
8.535746691607770117e+03 1.142670334605418248e+04
1.123962963122387009e+04 1.504635915433810260e+04
1.230041187187213654e+04 1.646641483618248822e+04
7.842283930081465769e+03 1.049837198791663468e+04
6.470207257381964155e+03 8.661589527095671656e+03
5.792644801110974186e+03 7.754544997206483458e+03
1.457383575809168906e+04 1.950982104549064024e+04
4.518149057135127805e+03 1.058114527400723637e+04
9.148935375501019735e+03 1.224757032741554576e+04
1.210272997293024127e+04 1.620178021884525333e+04
7.987822490055346861e+03 1.069320248354283649e+04
1.078311235089252841e+04 1.443522530410583204e+04
5.312071000386384185e+03 7.111206217778430982e+03
9.621629794078808118e+03 1.279472011740536254e+04
8.696223399404421798e+03 1.164153042962283507e+04
1.020947010510888322e+04 1.366729594710239508e+04
8.234862303384132247e+03 1.102391191662399251e+04
6.881993807752663088e+03 9.212842550138060687e+03
4.947846378509947499e+03 6.623622549968639760e+03
1.181380946195121032e+04 1.581500631638271443e+04
4.762297676271440650e+03 6.332842927246876570e+03
1.508329115745519994e+04 2.019182196770440714e+04
1.468357979168676866e+04 1.965673361098421810e+04
5.510181863216244892e+03 7.376414817041123570e+03
7.898290510772441849e+03 1.057334744000708270e+04
3.994009263471856684e+03 5.346732335767970653e+03
9.814158107011402535e+03 1.313809582748255889e+04
1.012930383005879412e+04 1.355997749000342446e+04
1.232481327033164234e+04 1.649908005771102034e+04
1.202886685319210665e+04 1.610290090979491470e+04
8.447082521660186103e+03 1.130800857195617027e+04
4.825248002081886625e+03 6.459501850360635217e+03
4.207789976511352506e+03 5.632918398930429248e+03
9.952352485163861274e+03 1.332309569486218425e+04
6.038093101467134147e+03 8.083122939272048825e+03
1.166852688684857458e+04 1.562051779402684224e+04
5.985659849958084124e+03 8.012931653902757716e+03
1.770848219911208798e+04 2.370613489402974301e+04
5.956870070604276407e+03 7.921369471385718498e+03
6.573339249364055831e+03 8.799650770306208869e+03
7.998971145758599960e+03 1.070812782419936593e+04
8.765591025279241876e+03 1.173439248376020441e+04
7.311439754345065921e+03 9.787737121641292106e+03
1.032376194115192811e+04 1.382029662890610962e+04
1.049895958940013224e+04 1.405483083313343377e+04
8.523181235067973830e+03 1.140988136394972571e+04
8.576324286249137003e+03 1.148102331192335078e+04
9.759619411489293270e+03 1.306508525004813237e+04
8.754083453885063136e+03 1.171898709363359558e+04
1.338079234682647621e+04 1.791270735735812923e+04
1.661232113577623022e+04 2.223871598707507292e+04
6.857815928599028666e+03 9.180477273509784936e+03
5.713893714937728873e+03 7.649121685731463003e+03
8.863929707824723664e+03 1.186603661553100028e+04
6.439659645792625270e+03 1.508116943499663466e+04
6.333194124358103181e+03 8.478171006428969122e+03
4.101788331502082656e+03 5.491014919814689165e+03
4.170250938483634854e+03 5.545546318516134306e+03
5.662540075777300444e+03 7.580375164584227605e+03
6.170245668419674985e+03 8.260033961538309086e+03
5.614331339474666493e+03 7.465866062334772323e+03
1.260148797758166438e+04 1.686946319997902538e+04
6.780706787911788524e+03 9.077251621748238904e+03
8.325777805214958789e+03 1.114561994522354871e+04
1.506188102518091728e+04 2.016316032138707305e+04
7.777194705477289972e+03 1.041123802348395111e+04
1.479316648072379212e+04 1.967176427329295257e+04
1.076393895489027454e+04 1.440955727480499081e+04
5.240458110179499272e+03 7.015338878252964605e+03
1.128961492989544422e+04 1.511327273848251025e+04
1.328907820108731721e+04 1.778993120256619659e+04
1.402770876451605000e+04 1.865386742140599017e+04
1.163978126048473132e+04 1.558203726199232733e+04
6.482259871476964690e+03 8.677723866016862303e+03
9.385868984108930817e+03 2.198095820808146891e+04
6.203201046178171055e+03 8.248937822822290400e+03
8.752532220050321484e+03 1.171690997133484598e+04
5.280730087556123181e+03 7.022247322067288223e+03
1.065695542554989333e+04 1.426634034918571524e+04
1.024853707328055680e+04 1.371959447469079896e+04
5.011149749636054366e+03 6.708366747572670647e+03
8.568518736634119705e+03 1.147057364731899725e+04
1.213132791730868303e+04 1.624006434383665874e+04
8.440894664834824653e+03 1.129972500762401069e+04
6.188701745065842260e+03 8.284741059931342534e+03
5.174919043207632967e+03 6.927602484796465433e+03
4.666629459433650482e+03 6.247161075752122088e+03
6.895542106160544790e+03 9.230980377019495791e+03
9.991157945269818811e+03 1.337504401983225944e+04
5.358901529411217780e+03 7.173897814727351033e+03
6.580366086473000905e+03 8.809057211382032619e+03
1.059637339971459369e+04 1.418523943920685815e+04
5.582128913270316843e+03 7.423044015914095326e+03
1.082126178095836258e+04 1.448629391447171292e+04
1.418013428959264093e+04 1.898277758922618887e+04
1.505196305165755439e+04 2.014988472381432803e+04
8.026618931641703966e+03 1.067369568179179441e+04
6.796245882160091242e+03 9.098053184233720458e+03
1.132250142021112879e+04 1.515729773988871057e+04
4.845873645969531026e+03 6.487113199146164334e+03
7.782154222816173387e+03 1.041787786803115887e+04
1.010511985417529650e+04 1.352760298258325929e+04
6.888230287981520632e+03 9.221191835186447861e+03
9.001328433088418024e+03 1.204997035083506125e+04
8.696783096905397542e+03 1.164228011353388865e+04
9.823723980963075519e+03 1.315090166434508683e+04
7.626092813636758365e+03 1.020895997032132618e+04
1.757452434043988615e+04 2.352680524737683663e+04
8.441637929511251059e+03 1.130072002907065689e+04
1.362517690596605462e+04 1.823986289584060069e+04
1.629905226715795834e+04 3.817107965819697711e+04
8.793998529216501993e+03 1.177242082798956653e+04
1.360765682916930382e+04 1.821640736387794823e+04
1.311902507675528432e+04 1.756228184399973907e+04
8.918590468919795967e+03 1.193921068895173994e+04
1.271340835277462065e+04 1.701928796804638841e+04
1.124271147594453032e+04 1.505048471561743281e+04
9.314941613431294172e+03 1.246980124993420941e+04
3.803718084078304855e+03 5.091991954795775200e+03
7.184818349749491972e+03 9.618230820682130798e+03
4.253959618803681224e+03 5.694725113021530888e+03
8.315217003618548915e+03 1.105746941846604568e+04
1.576277766144447924e+04 2.110144406332835206e+04
6.470999538757052505e+03 8.662649589865950475e+03
5.328136513270001160e+03 7.132713427548121217e+03
8.741169466105149695e+03 1.162389548718951846e+04
1.522433526188023643e+04 2.038063565771421418e+04
1.236804444113608588e+04 1.644686694140695181e+04
7.851423619569766743e+03 1.051060685381010626e+04
1.219611364103405685e+04 1.632679299689718391e+04
1.022630693914915537e+04 1.359881343023228328e+04
1.303336618043527596e+04 1.744761161386272215e+04
8.225465254536911743e+03 1.101133310637930845e+04
7.171484419963415348e+03 9.600380538888821320e+03
5.718109878583989484e+03 7.654765776959015056e+03
1.273141473030822817e+04 1.704339477669271218e+04
1.275644993810382221e+04 1.707690823424313930e+04
5.122613070261728353e+03 6.857580657461145165e+03
1.547104902110806870e+04 2.071091011738220914e+04
5.132109130991954771e+03 6.870293395006076935e+03
8.140197312939165386e+03 1.089718426388541411e+04
1.061474426517685788e+04 2.485888847748309126e+04
1.414826818539530541e+04 1.894011749949814839e+04
1.574805720512098378e+04 2.108173696383640709e+04
4.073433900964886107e+03 5.453057727491869628e+03
7.956527333473442013e+03 1.065130769801784299e+04
1.172099952794031014e+04 2.744964868917503554e+04
1.200769402935368271e+04 1.607455664265103769e+04
1.210277887831770568e+04 1.620184541112088300e+04
1.003824424286005342e+04 1.334872959142290165e+04
7.297703868685067391e+03 9.769349022118965877e+03
6.397899365921090066e+03 8.564792253979552697e+03
5.076390555513522486e+03 6.795703441923671562e+03
8.292009553104060615e+03 1.110041436220732976e+04
9.649598495262744109e+03 1.283191239578600653e+04
3.626428422370364387e+03 4.854656401797184117e+03
